"","Time","AirTemp","FricVel","NEP","PPFD","PPFDdiff","RelHum","SoilTempA","SoilTempB","DiffuseFract","VaporPressureDeficit"
"15864",2018-08-11 06:00:00,16.89733,0.81809,0.393,299.37979,117.13899,65.71433,16.335,13.714,0.391272203110303,660.269299629824
"15865",2018-08-11 06:30:00,16.85467,0.9774,-5.16,449.97608,123.64001,60.12933,16.2565,13.711,0.274770183339523,765.749564667367
"15866",2018-08-11 07:00:00,16.948,1.02412,-4.365,551.58752,133.22466,58.86067,16.181,13.709,0.241529503785727,794.805880939853
"15867",2018-08-11 07:30:00,16.94533,1.04252,-5.591,705.59338,145.77496,57.31867,16.1,13.707,0.206599103863474,824.457525782683
"15868",2018-08-11 08:00:00,17.18367,1.03359,-8.689,831.89045,158.36838,55.82567,16.0315,13.713,0.190371676943761,866.276648746182
"15869",2018-08-11 08:30:00,17.52067,0.85404,-10.239,963.42132,171.87707,53.999,15.9435,13.698,0.178402809271441,921.516736862462
"15870",2018-08-11 09:00:00,17.68433,1.00684,-9.807,1077.99037,169.04578,52.91933,15.875,13.688,0.156815668028649,952.931295068262
"15871",2018-08-11 09:30:00,17.91733,1.06827,-11.152,1169.72487,175.82523,52.46767,15.8155,13.677,0.150313321114563,976.293756565872
"15872",2018-08-11 10:00:00,18.23733,1.00455,-11.482,1192.91515,212.12144,51.99433,15.7825,13.68,0.177817709834601,1006.04375887016
"15873",2018-08-11 10:30:00,18.49,0.98492,-9.887,1155.39132,222.47576,49.60733,15.7575,13.656,0.192554467173944,1072.93084953363
"15874",2018-08-11 11:00:00,18.87533,1.13323,-13.409,1319.70281,224.00105,48.816,15.761,13.646,0.169735980178749,1116.36116696454
"15875",2018-08-11 11:30:00,19.407,0.96933,-12.736,1402.72988,252.17967,47.47133,15.783,13.637,0.179777784444144,1184.28509840093
"15876",2018-08-11 12:00:00,19.74833,1.16224,-16.58,1332.62451,257.14299,45.67633,15.795,13.626,0.192959823318873,1250.99478769919
"15877",2018-08-11 12:30:00,20.107,1.05659,-13.622,1495.7616,275.05463,44.50733,15.8275,13.619,0.183889351083756,1306.62195855769
"15878",2018-08-11 13:00:00,19.768,0.99223,-9.936,1236.60338,336.24049,45.465,15.8465,13.603,0.271906494384643,1257.39439528485
"15879",2018-08-11 13:30:00,19.93133,0.96047,-9.399,1226.56833,337.03057,46.14367,15.881,13.584,0.274775209628965,1254.37984499127
"15880",2018-08-11 14:00:00,20.02,1.10372,-11.573,1148.86865,272.16811,45.78767,15.9315,13.588,0.236900980804028,1269.62260316605
"15881",2018-08-11 14:30:00,19.834,1.07698,-8.083,820.85227,302.2552,46.27533,15.9625,13.591,0.368221190397634,1243.78998312284
"15882",2018-08-11 15:00:00,19.58897,0.9848,-9.169,714.31653,408.33298,47.33267,15.9695,13.577,0.571641510241965,1200.91536207618
"15883",2018-08-11 15:30:00,19.38833,0.8721,-8.544,669.07122,455.87655,49.88533,15.9635,13.564,0.681357285103371,1128.54908023567
"15884",2018-08-11 16:00:00,19.16467,0.75816,-7.476,502.22658,431.55544,51.90233,15.97,13.563,0.85928434930704,1068.15128368771
"15885",2018-08-11 16:30:00,18.80567,0.77624,-7.181,460.51667,421.99569,52.91633,15.969,13.559,0.916352691423744,1022.4711632216
"15886",2018-08-11 17:00:00,18.50867,0.79702,-5.315,333.92135,325.39509,53.338,15.9565,13.551,0.974466262789127,994.662040323605
"15887",2018-08-11 17:30:00,18.28267,0.71615,-3.162,284.61949,274.88918,54.22933,15.96,13.566,0.965812917449891,961.938226502283
"15888",2018-08-11 18:00:00,18.06767,0.75266,-0.289,182.02772,182.02525,54.8,15.9425,13.566,0.999986430638147,937.206749248681
"15889",2018-08-11 18:30:00,17.89467,0.49677,-0.643,142.1311,142.1311,55.4,15.9075,13.562,1,914.759727224554
"15890",2018-08-11 19:00:00,17.581,0.42333,2.101,82.9065,82.9065,57.82533,15.8785,13.567,1,848.087938208972
"15891",2018-08-11 19:30:00,17.252,0.43616,3.052,45.93754,45.93112,59.74233,15.834,13.563,0.999860245019651,792.88945123628
"15892",2018-08-11 20:00:00,16.81933,0.27526,3.726,22.61554,18.63259,61.58367,15.7965,13.569,0.823884373311449,736.165090254463
"15893",2018-08-12 05:00:00,13.38433,0.04166,0.9,73.35293,62.87843,81.55133,14.3765,13.502,0.857204068058358,283.435499513764
"15894",2018-08-12 05:30:00,13.08633,0.06602,-1.647,197.06178,95.41713,79.51633,14.289,13.487,0.48419906691191,308.636316169995
"15895",2018-08-12 06:00:00,12.86167,0.12877,-3.92,312.20788,117.03444,77.53333,14.224,13.473,0.374860621711406,333.575631509352
"15896",2018-08-12 06:30:00,13.10933,0.20207,-5.959,431.10134,134.71769,76.403,14.1325,13.443,0.312496569832049,356.081114248467
"15897",2018-08-12 07:00:00,13.79733,0.32027,-7.489,533.21763,179.21919,74.141,14.0715,13.416,0.336108897974735,408.111233496039
"15898",2018-08-12 07:30:00,14.34267,0.45498,-7.733,692.52595,283.00673,72.273,14.014,13.375,0.408658664704189,453.346805068343
"15899",2018-08-12 08:00:00,14.90621,0.45565,-6.358,681.56133,500.86898,69.84967,13.9715,13.343,0.734884680150501,511.238389118688
"15900",2018-08-12 08:30:00,15.183,0.37638,-11.727,444.75444,427.2509,64.71733,13.956,13.309,0.960644485078103,609.016689238277
"15901",2018-08-12 09:30:00,16.33067,0.35234,-10.639,914.44683,645.60834,60.27069,14.009,13.255,0.706009708623518,738.033944600031
"15902",2018-08-12 10:00:00,16.31433,0.38867,-11.431,545.76349,506.87892,58.55533,14.0475,13.223,0.928751976428471,769.098356517587
"15903",2018-08-12 10:30:00,16.12067,0.37086,-9.165,432.18971,423.43169,60.108,14.111,13.203,0.979735704489586,731.199898853095
"15904",2018-08-12 11:00:00,16.01967,0.39394,-5.754,265.71988,265.71988,59.944,14.169,13.182,1,729.487270692005
"15905",2018-08-12 11:30:00,15.91433,0.34451,-2.085,238.50295,238.50267,61.187,14.23,13.176,0.999998826010328,702.10889492425
"15906",2018-08-12 12:00:00,15.554,0.46527,-5.134,284.97108,284.92741,66.44067,14.2755,13.163,0.99984675637963,593.231260544174
"15907",2018-08-12 12:30:00,14.90379,0.31385,-2.925,275.53837,275.53837,75.23467,14.3125,13.146,1,419.863181764733
"15908",2018-08-12 13:00:00,13.86267,0.35179,-1.164,195.89146,195.89146,84.097,14.3425,13.134,1,252.051834364927
"15909",2018-08-12 13:30:00,12.90733,0.27244,0.429,135.2208,135.20909,92.97233,14.379,13.139,0.999913400896904,104.656284849299
"15910",2018-08-12 14:00:00,12.67,0.22679,-1.169,203.93066,203.93066,93.79267,14.399,13.14,1,91.0133561675821
"15911",2018-08-12 14:30:00,12.43133,0.11142,-0.219,155.26886,155.18925,91.871,14.404,13.138,0.999487276457108,117.336379168977
"15912",2018-08-12 15:00:00,12.236,0.08544,-0.59,174.40892,174.21259,92.346,14.4005,13.128,0.998874312162474,109.069987704899
"15913",2018-08-12 15:30:00,12.40448,0.16031,-0.936,187.94352,187.67609,90.898,14.374,13.108,0.998577072516254,131.14932323383
"15914",2018-08-12 16:30:00,12.928,0.09175,-1.692,210.7465,210.69672,89.36,14.3365,13.102,0.999763792043996,158.665745966097
"15915",2018-08-12 17:00:00,12.90167,0.18443,-0.737,173.04654,173.04654,91.73033,14.331,13.099,1,123.106565915574
"15916",2018-08-12 18:00:00,13.01533,0.12525,0.751,110.64253,110.49958,90.74345,14.2965,13.082,0.99870800134451,138.826444974731
"15917",2018-08-12 18:30:00,12.88433,0.15484,2.653,39.63892,39.18674,91.78233,14.276,13.075,0.988592524720653,122.193668853286
"15918",2018-08-12 19:00:00,13.03241,0.08541,2.611,40.6362,40.55095,88.61967,14.2575,13.06,0.99790211683179,170.868905027146
"15919",2018-08-12 19:30:00,13.34967,0.07956,2.963,26.50451,23.14446,83.01571,14.24,13.053,0.873227235666685,260.348338363463
"15920",2018-08-13 04:30:00,9.81967,0.31654,2.517,23.30585,23.27209,89.15233,13.37,12.938,0.998551436656462,131.647301074143
"15921",2018-08-13 05:00:00,9.89467,0.35198,1.161,65.00099,64.34189,89.096,13.306,12.922,0.989860154437648,132.99843420104
"15922",2018-08-13 05:30:00,10.26733,0.44136,-1.177,173.22413,105.00185,87.39867,13.2485,12.907,0.606161797435496,157.585120979124
"15923",2018-08-13 06:00:00,10.80633,0.48905,-3.945,280.14,165.78115,85.01233,13.188,12.885,0.59177964589134,194.290328484561
"15924",2018-08-13 06:30:00,11.41067,0.63293,-5.946,439.76207,204.14459,81.69167,13.1375,12.871,0.46421600207585,247.056815286697
"15925",2018-08-13 07:00:00,11.787,0.99989,-10.49,549.41029,237.95074,79.734,13.0965,12.842,0.43310208114231,280.367674206256
"15926",2018-08-13 07:30:00,12.04633,0.89903,-7.462,639.15821,170.72034,78.37267,13.07,12.821,0.267101849477925,304.364677540953
"15927",2018-08-13 08:00:00,12.33767,0.87735,-7.694,790.93231,274.83973,76.848,13.052,12.804,0.347488307817391,332.131579774007
"15928",2018-08-13 08:30:00,13.028,0.91021,-12.012,762.26773,315.20048,73.31,13.0485,12.784,0.413503638675613,400.618962569669
"15929",2018-08-13 09:00:00,13.69533,0.88954,-11.741,743.78045,395.93809,67.35933,13.059,12.766,0.532331940157879,511.735321997019
"15930",2018-08-13 09:30:00,14.10483,1.17536,-16.497,851.06937,383.40926,63.48467,13.069,12.745,0.450502947838435,587.911218357429
"15931",2018-08-13 10:00:00,14.51167,1.11143,-12.29,949.37485,476.98158,60.35433,13.0775,12.71,0.502416490177721,655.345375158829
"15932",2018-08-13 10:30:00,14.79069,0.95684,-12.607,846.24818,491.59117,59.34533,13.11,12.697,0.580906620088684,684.239252550682
"15933",2018-08-13 11:00:00,15.10933,1.0752,-14.435,1167.22082,401.56476,56.13667,13.1465,12.666,0.344034953043418,753.549713242466
"15934",2018-08-13 11:30:00,15.489,1.07692,-15.876,1404.46702,533.9621,53.13333,13.1975,12.646,0.380188421939591,825.020845588174
"15935",2018-08-13 12:00:00,15.26,0.98815,-12.851,681.38237,603.11119,52.61767,13.249,12.626,0.885128844763037,821.927143017224
"15936",2018-08-13 12:30:00,15.352,0.90686,-10.482,554.23654,536.04953,53.42067,13.3035,12.614,0.967185472830788,812.786075467617
"15937",2018-08-13 13:00:00,15.38967,0.86268,-10.575,477.84752,474.55397,54.47367,13.363,12.612,0.993107529364179,796.335047526076
"15938",2018-08-13 13:30:00,15.78267,0.93094,-15.942,850.30544,581.08737,53.05767,13.3975,12.601,0.683386631044016,842.045005423278
"15939",2018-08-13 14:00:00,15.954,0.90103,-14.587,796.131,625.581,52.95967,13.425,12.58,0.785776461411501,853.097431616904
"15940",2018-08-13 14:30:00,15.29667,0.79148,-5.513,321.00521,320.57608,54.99067,13.463,12.572,0.998663168114935,782.60478491089
"15941",2018-08-13 15:00:00,15.35767,0.89525,-9.682,485.84655,480.12659,55.46867,13.505,12.568,0.988226817706126,777.332405244397
"15942",2018-08-13 15:30:00,15.44967,0.77142,-8.958,583.68621,498.34041,56.09867,13.5365,12.562,0.853781366532542,770.873131445984
"15943",2018-08-13 16:00:00,15.63433,0.95044,-11.217,541.05532,465.60553,55.19167,13.56,12.557,0.860550691932943,796.168523976975
"15944",2018-08-13 16:30:00,15.13167,0.93523,-9.016,413.97433,405.96414,58.75,13.5715,12.549,0.980650515214313,709.673023150495
"15945",2018-08-13 17:00:00,14.94567,0.79518,-4.987,289.26396,288.73572,60.48033,13.589,12.535,0.998173847858544,671.813387261407
"15946",2018-08-13 17:30:00,14.73367,0.80126,-1.336,224.32127,220.93143,64.032,13.6215,12.546,0.984888459306601,603.137782511672
"15947",2018-08-13 18:00:00,14.538,0.72247,-2.097,220.25991,193.02233,66.26367,13.6225,12.542,0.876338912514765,558.613318092748
"15948",2018-08-13 18:30:00,14.251,0.57818,0.486,114.77678,112.05638,69.005,13.6275,12.543,0.976298341877164,503.781089773214
"15949",2018-08-13 19:00:00,14.11233,0.55814,4.954,47.74137,47.17377,70.69393,13.6325,12.539,0.988110940259988,472.06879260426
"15950",2018-08-13 19:30:00,12.231,0.49097,5.657,23.08354,22.98377,90.32067,13.6285,12.545,0.995677872631321,137.885686276804
"15951",2018-08-14 04:30:00,11.55862,0.19817,2.873,15.02856,14.95018,90.94533,13.043,12.5,0.99478459679437,123.388638588048
"15952",2018-08-14 05:00:00,11.614,0.21955,2.277,36.36728,36.34244,90.514,13.025,12.486,0.999316968439762,129.740888525748
"15953",2018-08-14 05:30:00,11.62433,0.20533,1.184,78.0561,78.039,90.317,13.0025,12.475,0.999780926794959,132.52579160974
"15954",2018-08-14 06:00:00,11.82767,0.25797,-0.375,139.74387,139.29474,89.21133,12.988,12.465,0.996786048647429,149.656052350052
"15955",2018-08-14 06:30:00,12.13833,0.30868,-0.265,308.79572,187.01353,87.373,12.973,12.449,0.605622156939222,178.782164527291
"15956",2018-08-14 07:00:00,12.89667,0.41693,-5.744,381.41516,284.33544,82.759,12.969,12.439,0.745474930781461,256.574405158169
"15957",2018-08-14 07:30:00,13.39867,0.3917,-6.454,627.70975,167.06974,79.05367,12.9665,12.421,0.266157630975144,322.109276956459
"15958",2018-08-14 08:00:00,14.30733,0.51811,-9.836,801.20831,171.25286,70.32467,12.9835,12.419,0.213743239882272,484.094126181642
"15959",2018-08-14 08:30:00,15.14733,0.68193,-7.555,929.66409,197.71089,61.53433,12.975,12.389,0.212669169570699,662.43766515982
"15960",2018-08-14 09:00:00,15.68833,0.60604,-12.444,995.70086,331.26721,57.104,12.9915,12.378,0.332697523230019,764.830164192487
"15961",2018-08-14 09:30:00,15.73767,0.54847,-4.876,821.8641,370.69775,51.951,13.0015,12.349,0.451045069373392,859.417821722973
"15962",2018-08-14 10:00:00,15.66533,0.71288,-9.316,665.65427,444.77273,54.911,13.031,12.338,0.668173780361989,802.74787958915
"15963",2018-08-14 10:30:00,15.81667,0.60739,-11.191,464.51377,444.27189,55.346,13.07,12.323,0.956423509253558,802.741431101936
"15964",2018-08-14 11:00:00,15.895,0.45865,-7.388,514.45938,426.6556,53.15,13.1325,12.323,0.829328060847097,846.447921743017
"15965",2018-08-14 11:30:00,16.20967,0.55131,-10.747,1022.32506,393.01194,54.81133,13.1775,12.305,0.384429527727707,833.000958521407
"15966",2018-08-14 12:00:00,17.15867,0.66011,-13.167,1165.1386,412.72021,49.63567,13.2225,12.294,0.354224132648253,986.103658597097
"15967",2018-08-14 12:30:00,16.73733,0.62969,-9.84,584.21774,527.40337,51.80967,13.2725,12.277,0.902751378278927,918.667798173322
"15968",2018-08-14 13:00:00,16.80633,0.66747,-11.048,606.46974,537.75351,52.02233,13.349,12.281,0.886694709615685,918.629068512633
"15969",2018-08-14 13:30:00,17.03267,0.59724,-12.157,742.81713,596.84804,51.24533,13.405,12.272,0.803492563506175,947.001250777805
"15970",2018-08-14 14:00:00,17.145,0.64834,-8.245,557.31394,495.1607,49.41733,13.461,12.261,0.888477148086409,989.522060138656
"15971",2018-08-14 14:30:00,17.73533,0.72043,-11.324,916.1688,479.35158,45.664,13.5215,12.264,0.523213167704467,1103.32242068737
"15972",2018-08-14 15:00:00,18.14033,0.51276,-7.068,843.51307,379.62432,42.51233,13.575,12.272,0.450051497127365,1197.44116781127
"15973",2018-08-14 15:30:00,18.07767,0.63016,-7.733,636.66631,363.14171,42.502,13.6215,12.258,0.570379968746894,1192.95105351863
"15974",2018-08-14 16:00:00,18.145,0.5312,-6.746,572.15161,312.0933,42.69667,13.6615,12.262,0.545473078368162,1193.95159330185
"15975",2018-08-14 16:30:00,17.912,0.57674,-4.578,296.92995,291.63895,44.785,13.699,12.264,0.982180982416897,1133.71225608121
"15976",2018-08-14 17:00:00,18.08433,0.50734,-5.232,417.61497,301.22029,44.60867,13.7395,12.273,0.721287098496493,1149.72355314752
"15977",2018-08-14 17:30:00,18.18241,0.51778,-3.632,349.43711,231.73281,44.69333,13.769,12.272,0.663160275106442,1155.06018177111
"15978",2018-08-14 18:00:00,17.82,0.53584,-1.202,198.72036,189.12024,46.917,13.773,12.252,0.951690304908868,1083.64329474018
"15979",2018-08-14 18:30:00,17.639,0.31507,0.292,133.76855,130.0296,48.14833,13.8215,12.285,0.972049110198174,1046.50327882065
"15980",2018-08-14 19:00:00,17.38172,0.22825,1.324,95.09588,89.10026,49.96767,13.825,12.28,0.936951842708643,993.518641720945
"15981",2018-08-14 19:30:00,17.05267,0.18975,2.384,54.62076,50.24684,52.21967,13.841,12.288,0.919922022322648,929.252490570461
"15982",2018-08-14 20:00:00,16.655,0.1337,3.436,14.58281,14.0472,55.21167,13.8535,12.299,0.963271139101449,849.360662779815
"15983",2018-08-15 06:30:00,13.553,0.03648,-0.325,138.33733,138.3071,63.29233,12.9665,12.348,0.999781476193013,570.19028904225
"15984",2018-08-15 07:00:00,13.618,0.15418,-2.299,220.65244,220.32791,61.873,12.9365,12.331,0.998529225418944,594.748827597462
"15985",2018-08-15 07:30:00,13.47867,0.12014,-3.483,278.58229,265.18163,68.07033,12.9075,12.302,0.951896942192556,493.57650604981
"15986",2018-08-15 08:00:00,14.04433,0.20787,-7.435,527.85318,398.83526,65.71138,12.9115,12.296,0.755579913338781,549.898399420294
"15987",2018-08-15 09:00:00,15.79133,0.24139,-8.537,639.62383,465.55298,64.03333,12.927,12.259,0.727854339010477,645.52270719231
"15988",2018-08-15 09:30:00,16.01067,0.35686,-10.062,789.2221,486.19491,61.675,12.951,12.239,0.616043202540831,697.561775555552
"15989",2018-08-15 10:00:00,16.67033,0.44568,-14.036,1020.89514,421.06089,60.944,12.99,12.222,0.412442839134291,741.37522930294
"15990",2018-08-15 10:30:00,17.01433,0.45792,-12.073,1261.79808,449.44338,62.78867,13.0375,12.203,0.356192791163543,721.946245198443
"15991",2018-08-15 11:00:00,17.61679,0.32648,-11.185,1047.66199,444.87825,58.96667,13.109,12.185,0.424639105213696,827.001599205571
"15992",2018-08-15 11:30:00,17.514,0.19433,-7.527,530.88349,383.06501,59.275,13.2055,12.181,0.721561354262495,815.481700387899
"15993",2018-08-15 12:00:00,17.358,0.27296,-3.705,316.76492,287.51254,61.818,13.2975,12.173,0.9076527160899,757.064768157529
"15994",2018-08-15 12:30:00,16.71167,0.36279,-10.14,895.70189,496.4204,67.21633,13.3775,12.158,0.554225022345325,623.94802258911
"15995",2018-08-15 13:00:00,16.75103,0.53388,-12.305,796.31194,552.44084,65.066,13.454,12.158,0.693749286240766,666.537704777056
"15996",2018-08-15 13:30:00,17.65167,0.53649,-7.772,1031.99905,555.38832,57.70667,13.5365,12.148,0.538167472150289,854.272975721356
"15997",2018-08-15 14:00:00,18.43433,0.36325,-10.592,1293.99029,509.2673,51.64367,13.6215,12.15,0.393563463293067,1025.98971745567
"15998",2018-08-15 14:30:00,18.579,0.36835,-8.574,771.40096,419.56348,51.63833,13.713,12.153,0.543898052706598,1035.44211201615
"15999",2018-08-15 15:00:00,18.745,0.57146,-8.066,837.35493,458.49682,50.84333,13.784,12.146,0.547553735666189,1063.44864519281
"16000",2018-08-15 15:30:00,18.37433,0.42971,-6.118,350.49764,288.85451,52.54233,13.845,12.137,0.82412683292247,1003.14300627306
"16001",2018-08-15 16:00:00,18.55967,0.32074,-3.987,482.32586,215.48302,50.19133,13.9235,12.154,0.446758172991181,1065.13335160583
"16002",2018-08-15 16:30:00,18.58967,0.20435,-3.085,298.73496,240.87465,49.22333,13.9575,12.153,0.806315571501909,1087.8744733142
"16003",2018-08-15 17:00:00,18.71,0.33918,-4.231,361.10409,250.54255,49.802,14.0005,12.176,0.693823628527719,1083.60291091262
"16004",2018-08-15 17:30:00,18.83267,0.35009,-3.372,299.8797,205.03329,48.20967,14.0135,12.176,0.683718471106914,1126.5799500348
"16005",2018-08-15 18:00:00,18.664,0.35982,-2.067,208.2521,191.6235,50.67333,14.034,12.183,0.920151585506221,1061.73506601976
"16006",2018-08-15 18:30:00,18.607,0.25761,-0.634,180.79096,141.42779,52.094,14.0465,12.187,0.782272465393181,1027.48502053737
"16007",2018-08-15 19:00:00,18.13667,0.23182,0.557,129.65893,98.55067,54.89333,14.0655,12.193,0.760076224599416,939.334794634163
"16008",2018-08-15 19:30:00,17.51533,0.19446,2.593,53.05024,50.57995,59.12967,14.0815,12.209,0.953434894922247,818.460506128528
"16009",2018-08-15 20:00:00,16.91367,0.1638,3.558,14.99199,14.5748,62.42967,14.08,12.222,0.972172473434147,724.27504050397
"16010",2018-08-16 04:30:00,11.83333,0.07055,2.731,19.85846,19.7819,95.178,13.1875,12.337,0.996144716156238,66.91383003133
"16011",2018-08-16 05:30:00,11.60133,0.03613,-0.584,149.49462,102.50672,92.565,13.079,12.328,0.685688354537441,101.603985294162
"16012",2018-08-16 06:00:00,11.52867,0.08367,-3.043,260.52298,137.15213,91.05167,13.016,12.313,0.526449259869513,121.698074216058
"16013",2018-08-16 06:30:00,11.85867,0.04571,-5.097,368.64583,161.13914,88.13,12.968,12.302,0.437110979934318,164.993169197288
"16014",2018-08-16 07:00:00,12.64667,0.10768,-6.95,488.79898,182.94231,84.74833,12.9315,12.29,0.374269009317491,223.281687052881
"16015",2018-08-16 07:30:00,13.86467,0.18904,-8.524,621.39822,209.89561,80.875,12.9025,12.281,0.337779548193749,303.157749796954
"16016",2018-08-16 08:00:00,15.435,0.25905,-9.562,734.5621,245.28128,74.06467,12.8715,12.255,0.333914967842746,454.975769575326
"16017",2018-08-16 08:30:00,16.55533,0.38694,-12.403,861.66794,276.51159,66.59967,12.8675,12.236,0.320902725010286,629.399458701613
"16018",2018-08-16 09:00:00,17.16567,0.31024,-11.025,977.70424,320.94732,60.77033,12.8635,12.202,0.32826626588016,768.434001794181
"16019",2018-08-16 09:30:00,17.994,0.44645,-15.999,1063.89434,422.7451,56.27433,12.892,12.182,0.397356282579716,902.448090448572
"16020",2018-08-16 10:00:00,18.38633,0.60685,-15.09,1083.63665,490.63244,54.11667,12.9265,12.151,0.452764715922076,970.595058597196
"16021",2018-08-16 10:30:00,18.63167,0.70796,-12.805,944.38286,469.91547,52.79967,13.015,12.138,0.497590002851174,1013.91378833537
"16022",2018-08-16 11:00:00,18.535,0.64432,-11.089,702.01116,428.80965,53.113,13.104,12.122,0.610830246630267,1001.10746930361
"16023",2018-08-16 11:30:00,19.01133,0.67778,-8.824,985.19658,375.27322,53.14367,13.205,12.123,0.380912020624351,1030.68324604188
"16024",2018-08-16 12:00:00,19.07067,0.59444,-7.209,670.66521,375.37058,52.863,13.2975,12.116,0.559698899544827,1040.70141318191
"16025",2018-08-16 12:30:00,19.565,0.62894,-9.711,967.33841,411.42036,50.10933,13.395,12.111,0.425311716920245,1135.90993890894
"16026",2018-08-16 13:00:00,19.64967,0.75186,-8.375,669.31875,422.38683,49.614,13.4665,12.096,0.631069770568955,1153.23464909247
"16027",2018-08-16 13:30:00,20.25267,0.65815,-11.12,1027.67756,473.17371,45.76233,13.5615,12.097,0.460430127519764,1288.62362161128
"16028",2018-08-16 14:00:00,20.14133,0.55034,-8.511,842.99493,455.98903,44.522,13.6315,12.084,0.540915507048186,1309.05280959344
"16029",2018-08-16 14:30:00,20.337,0.68863,-8.306,777.03372,460.18352,42.16833,13.719,12.087,0.592231081039829,1381.18783026703
"16030",2018-08-16 15:00:00,20.22467,0.5975,-6.307,543.24238,408.20371,43.825,13.796,12.083,0.751420958725643,1332.34527396069
"16031",2018-08-16 15:30:00,20.33033,0.56075,-4.637,417.84577,370.7698,44.47633,13.8665,12.083,0.887336492601086,1325.52011130103
"16032",2018-08-16 16:00:00,20.80533,0.61002,-6.612,597.3884,368.58292,42.30467,13.9365,12.094,0.616990420302771,1418.28196204305
"16033",2018-08-16 16:30:00,20.644,0.52331,-3.599,421.71732,326.40913,41.894,13.978,12.079,0.773999820543297,1414.26248088562
"16034",2018-08-16 17:00:00,20.825,0.61937,-6.397,491.12785,284.91688,40.793,14.0365,12.097,0.580127720307452,1457.20431443808
"16035",2018-08-16 17:30:00,20.73767,0.5642,-4.225,407.157,237.09051,39.81567,14.08,12.104,0.582307340902895,1473.32050044578
"16036",2018-08-16 18:00:00,20.74633,0.51056,-2.804,278.36067,187.81451,38.81667,14.114,12.107,0.674716403003341,1498.57468233787
"16037",2018-08-16 18:30:00,20.42933,0.4558,-0.904,146.13836,131.65989,40.79367,14.1475,12.125,0.900926286568427,1422.09948682819
"16038",2018-08-16 19:00:00,19.73433,0.39672,0.7,56.00635,55.91325,44.68267,14.169,12.14,0.998337688494251,1272.77159090943
"16039",2018-08-16 19:30:00,19.30033,0.26561,3.167,34.54314,33.98993,46.983,14.1665,12.146,0.983984953307661,1187.3884626349
"16040",2018-08-16 20:00:00,18.91467,0.19148,3.682,14.0027,13.74785,49.45567,14.169,12.162,0.981799938583273,1105.12067535867
"16041",2018-08-17 04:30:00,13.19567,0.32501,3.119,15.9725,15.79098,94.30667,13.4915,12.286,0.988635467209266,86.3989239673904
"16042",2018-08-17 05:00:00,13.26733,0.37695,2.127,52.18437,52.07492,93.57233,13.4625,12.288,0.997902628698976,98.0003352299213
"16043",2018-08-17 05:30:00,13.49367,0.42409,-0.143,143.91334,118.20646,91.797,13.42,12.276,0.821372500978714,126.927943052394
"16044",2018-08-17 06:00:00,13.877,0.49199,-2.076,228.33493,145.74254,89.46633,13.401,12.28,0.638284033021141,167.107058745868
"16045",2018-08-17 06:30:00,14.31067,0.49961,-3.935,330.22306,178.30234,87.916,13.3825,12.276,0.539945151013984,197.169108680103
"16046",2018-08-17 07:00:00,15.13367,0.43683,-3.992,462.80232,192.07551,84.688,13.3635,12.26,0.415027111359338,263.464512414939
"16047",2018-08-17 07:30:00,16.144,0.55744,-7.656,602.25753,232.90745,80.37867,13.36,12.247,0.386724014891105,360.184690301243
"16048",2018-08-17 08:00:00,17.439,0.60101,-7.304,717.75466,276.39591,73.46667,13.3565,12.225,0.385084103807839,528.796340652958
"16049",2018-08-17 08:30:00,18.498,0.73651,-9.085,889.93341,390.0057,67.299,13.3765,12.209,0.438241441008491,696.599260414588
"16050",2018-08-17 09:00:00,18.83367,0.79807,-12.178,716.50298,521.96409,65.15433,13.4075,12.192,0.728488372790857,758.0350524828
"16051",2018-08-17 09:30:00,18.98033,0.83625,-12.311,773.23452,625.3547,66.18233,13.47,12.19,0.808751657905806,742.438833299755
"16052",2018-08-17 10:00:00,19.265,0.82233,-13.061,911.82901,731.22252,66.29533,13.5395,12.166,0.801929431922768,753.20400880841
"16053",2018-08-17 10:30:00,19.25467,0.64302,-11.484,616.16753,603.88644,68.32233,13.629,12.165,0.980068586217128,707.451149723915
"16054",2018-08-17 11:00:00,19.464,0.89661,-10.933,807.62991,689.65552,69.83633,13.725,12.149,0.853925184618286,682.469391357981
"16055",2018-08-17 11:30:00,19.78267,1.0982,-13.681,960.02064,682.67525,69.865,13.834,12.15,0.711104763330922,695.444500761889
"16056",2018-08-17 12:00:00,20.32267,0.88731,-13.755,1154.53416,653.42415,67.97867,13.954,12.148,0.565963461834685,764.085772548483
"16057",2018-08-17 12:30:00,20.98133,0.90507,-12.916,987.45367,623.13778,65,14.0635,12.141,0.631055206873655,869.738853309785
"16058",2018-08-17 13:00:00,21.48867,0.76155,-9.764,719.58529,543.00697,62.223,14.179,12.136,0.754610992673294,968.406436009868
"16059",2018-08-17 13:30:00,21.393,0.73363,-6.358,480.69087,422.21129,62.60733,14.2825,12.128,0.878342644618983,952.956869734631
"16060",2018-08-17 14:00:00,21.52933,0.81963,-5.744,484.79328,458.69219,61.97833,14.3785,12.128,0.946160371694921,977.106236486305
"16061",2018-08-17 14:30:00,21.89633,0.60171,-3.559,432.56981,428.95524,59.76,14.497,12.146,0.991643961468323,1057.55986941886
"16062",2018-08-17 15:00:00,21.91933,0.9013,-4.645,465.54671,413.54039,59.61667,14.576,12.153,0.888289791587186,1062.81673236123
